"time","kWh.mean_value"
"2024-01-23T04:16:00.000+04:00","0.05937704918032788"
"2024-01-23T09:20:00.000+04:00","0.2644571428571428"
"2024-01-23T14:24:00.000+04:00","0.4367419354838709"
"2024-01-23T19:28:00.000+04:00","0.6025409836065574"
"2024-01-24T00:32:00.000+04:00","0.3292786885245902"
"2024-01-24T05:36:00.000+04:00","0.1032295081967213"
"2024-01-24T10:40:00.000+04:00","0.3105068493150685"
"2024-01-24T15:44:00.000+04:00","0.4217"
"2024-01-24T20:48:00.000+04:00","0.495655737704918"
"2024-01-25T01:52:00.000+04:00","0.14334426229508196"
"2024-01-25T06:56:00.000+04:00","0.11741935483870965"
"2024-01-25T12:00:00.000+04:00","0.20036065573770495"
"2024-01-25T17:04:00.000+04:00","0.2953166666666667"
"2024-01-25T22:08:00.000+04:00","0.3490327868852459"
"2024-01-26T03:12:00.000+04:00","0.036049180327868864"
"2024-01-26T08:16:00.000+04:00","0.10339344262295085"
"2024-01-26T13:20:00.000+04:00","0.1703606557377049"
"2024-01-26T18:24:00.000+04:00","0.23684999999999998"
"2024-01-26T23:28:00.000+04:00","0.20975409836065573"
"2024-01-27T04:32:00.000+04:00","0.05355737704918035"
"2024-01-27T09:36:00.000+04:00","0.12017741935483872"
"2024-01-27T14:40:00.000+04:00","0.18752459016393438"
"2024-01-27T19:44:00.000+04:00","0.2539"
"2024-01-28T00:48:00.000+04:00","0.14408196721311475"
"2024-01-28T05:52:00.000+04:00","0.07119672131147543"
"2024-01-28T10:56:00.000+04:00","0.13837704918032784"
"2024-01-28T16:00:00.000+04:00","0.20509999999999998"
"2024-01-28T21:04:00.000+04:00","0.2718032786885246"
"2024-01-29T02:08:00.000+04:00","0.07895081967213115"
"2024-01-29T07:12:00.000+04:00","0.15646969696969698"
"2024-01-29T12:16:00.000+04:00","0.47642622950819663"
"2024-01-29T17:20:00.000+04:00","0.5750166666666665"
"2024-01-29T22:24:00.000+04:00","0.5868196721311474"
"2024-01-30T03:28:00.000+04:00","0.03505660377358492"
"2024-01-30T08:32:00.000+04:00",
"2024-01-30T13:36:00.000+04:00",
"2024-01-30T18:40:00.000+04:00",
"2024-01-30T23:44:00.000+04:00",
"2024-01-31T04:48:00.000+04:00","0.158"
"2024-01-31T09:52:00.000+04:00","0.261516129032258"
"2024-01-31T14:56:00.000+04:00","0.3917868852459016"
"2024-01-31T20:00:00.000+04:00","0.46799999999999997"
"2024-02-01T01:04:00.000+04:00","0.21445901639344261"
"2024-02-01T06:08:00.000+04:00","0.145672131147541"
"2024-02-01T11:12:00.000+04:00","0.3338360655737705"
"2024-02-01T16:16:00.000+04:00","0.49044262295081975"
"2024-02-01T21:20:00.000+04:00","0.5630500000000002"
"2024-02-02T02:24:00.000+04:00","0.10396721311475407"
"2024-02-02T07:28:00.000+04:00","0.09109677419354839"
"2024-02-02T12:32:00.000+04:00","0.15749180327868847"
"2024-02-02T17:36:00.000+04:00","0.22388524590163938"
"2024-02-02T22:40:00.000+04:00","0.24788333333333332"
"2024-02-03T03:44:00.000+04:00","0.042196721311475414"
"2024-02-03T08:48:00.000+04:00","0.10844262295081968"
"2024-02-03T13:52:00.000+04:00","0.1748032786885246"
"2024-02-03T18:56:00.000+04:00","0.2411147540983607"
"2024-02-04T00:00:00.000+04:00","0.18158333333333326"
"2024-02-04T05:04:00.000+04:00","0.06003225806451614"
"2024-02-04T10:08:00.000+04:00","0.1262950819672131"
"2024-02-04T15:12:00.000+04:00","0.193672131147541"
"2024-02-04T20:16:00.000+04:00","0.2598032786885246"
"2024-02-05T01:20:00.000+04:00","0.11599999999999998"
"2024-02-05T06:24:00.000+04:00","0.0958709677419355"
"2024-02-05T11:28:00.000+04:00","0.23781967213114757"
"2024-02-05T16:32:00.000+04:00","0.3329016393442623"
"2024-02-05T21:36:00.000+04:00","0.3998360655737705"
"2024-02-06T02:40:00.000+04:00","0.05776666666666664"
"2024-02-06T07:44:00.000+04:00","0.12729032258064518"
"2024-02-06T12:48:00.000+04:00","0.2485901639344263"
"2024-02-06T17:52:00.000+04:00","0.3689672131147541"
"2024-02-06T22:56:00.000+04:00","0.3473442622950821"
"2024-02-07T04:00:00.000+04:00","0.04600000000000001"
"2024-02-07T09:04:00.000+04:00","0.1823888888888889"
"2024-02-07T14:08:00.000+04:00","0.2844918032786885"
"2024-02-07T19:12:00.000+04:00","0.35954098360655734"
"2024-02-08T00:16:00.000+04:00","0.22922950819672133"
"2024-02-08T05:20:00.000+04:00","0.10688524590163934"
"2024-02-08T10:24:00.000+04:00","0.30488524590163946"
"2024-02-08T15:28:00.000+04:00","0.4539344262295083"
"2024-02-08T20:32:00.000+04:00","0.5282295081967214"
"2024-02-09T01:36:00.000+04:00","0.17650819672131143"
"2024-02-09T06:40:00.000+04:00","0.08073333333333335"
"2024-02-09T11:44:00.000+04:00","0.14645901639344264"
"2024-02-09T16:48:00.000+04:00","0.21278688524590164"
"2024-02-09T21:52:00.000+04:00","0.27896721311475414"
"2024-02-10T02:56:00.000+04:00","0.037557377049180336"
"2024-02-10T08:00:00.000+04:00","0.09793442622950821"
"2024-02-10T13:04:00.000+04:00","0.16742622950819674"
"2024-02-10T18:08:00.000+04:00","0.2437049180327869"
"2024-02-10T23:12:00.000+04:00","0.22963934426229507"
"2024-02-11T04:16:00.000+04:00","0.04988524590163935"
"2024-02-11T09:20:00.000+04:00","0.12896666666666665"
"2024-02-11T14:24:00.000+04:00","0.20890163934426234"
"2024-02-11T19:28:00.000+04:00","0.2750491803278689"
"2024-02-12T00:32:00.000+04:00","0.16826229508196724"
"2024-02-12T05:36:00.000+04:00","0.06832258064516131"
"2024-02-12T10:40:00.000+04:00","0.1616166666666667"
"2024-02-12T15:44:00.000+04:00","0.3129344262295082"
"2024-02-12T20:48:00.000+04:00","0.3793606557377049"
"2024-02-13T01:52:00.000+04:00","0.11639344262295079"
"2024-02-13T06:56:00.000+04:00","0.08711475409836067"
"2024-02-13T12:00:00.000+04:00","0.26141666666666663"
"2024-02-13T17:04:00.000+04:00","0.45027868852459013"
"2024-02-13T22:08:00.000+04:00","0.5070327868852459"
"2024-02-14T03:12:00.000+04:00","0.03578688524590165"
"2024-02-14T08:16:00.000+04:00","0.14739682539682541"
"2024-02-14T13:20:00.000+04:00","0.26913333333333334"
"2024-02-14T18:24:00.000+04:00","0.36470491803278693"
"2024-02-14T23:28:00.000+04:00","0.3002459016393442"
"2024-02-15T04:32:00.000+04:00","0.05639344262295084"
"2024-02-15T09:36:00.000+04:00","0.16591803278688522"
"2024-02-15T14:40:00.000+04:00","0.28136065573770497"
"2024-02-15T19:44:00.000+04:00","0.3565806451612904"
"2024-02-16T00:48:00.000+04:00","0.19254838709677422"
"2024-02-16T05:52:00.000+04:00","0.07083870967741936"
"2024-02-16T10:56:00.000+04:00","0.13678688524590163"
"2024-02-16T16:00:00.000+04:00","0.20273333333333335"
"2024-02-16T21:04:00.000+04:00","0.2683934426229508"
"2024-02-17T02:08:00.000+04:00","0.07804918032786884"
"2024-02-17T07:12:00.000+04:00","0.08791803278688527"
"2024-02-17T12:16:00.000+04:00","0.15432786885245894"
"2024-02-17T17:20:00.000+04:00","0.22018333333333337"
"2024-02-17T22:24:00.000+04:00","0.2601967213114754"
"2024-02-18T03:28:00.000+04:00","0.038950819672131154"
"2024-02-18T08:32:00.000+04:00","0.10493548387096775"
"2024-02-18T13:36:00.000+04:00","0.23668852459016393"
"2024-02-18T18:40:00.000+04:00","0.32401666666666673"
"2024-02-18T23:44:00.000+04:00","0.2520819672131148"
"2024-02-19T04:48:00.000+04:00","0.09521311475409837"
"2024-02-19T09:52:00.000+04:00","0.5677377049180325"
"2024-02-19T14:56:00.000+04:00","1.0865737704918035"
"2024-02-19T20:00:00.000+04:00","1.1637666666666662"
"2024-02-20T01:04:00.000+04:00","0.48839344262295087"
"2024-02-20T06:08:00.000+04:00","0.13482258064516126"
"2024-02-20T11:12:00.000+04:00","0.46752459016393444"
"2024-02-20T16:16:00.000+04:00","0.5921639344262296"
"2024-02-20T21:20:00.000+04:00","0.6605666666666666"
"2024-02-21T02:24:00.000+04:00","0.11695081967213114"
"2024-02-21T07:28:00.000+04:00","0.11981967213114755"
"2024-02-21T12:32:00.000+04:00","0.2902295081967214"
"2024-02-21T17:36:00.000+04:00","0.36037704918032787"
"2024-02-21T22:40:00.000+04:00","0.3660500000000001"
"2024-02-22T03:44:00.000+04:00","0.061475409836065566"
"2024-02-22T08:48:00.000+04:00","0.44968253968253974"
"2024-02-22T13:52:00.000+04:00","0.648704918032787"
"2024-02-22T18:56:00.000+04:00","0.7341639344262296"
"2024-02-23T00:00:00.000+04:00","0.4775166666666667"
"2024-02-23T05:04:00.000+04:00","0.059639344262295085"
"2024-02-23T10:08:00.000+04:00","0.15088524590163932"
"2024-02-23T15:12:00.000+04:00","0.31888524590163936"
"2024-02-23T20:16:00.000+04:00","0.38545901639344265"
"2024-02-24T01:20:00.000+04:00","0.15798333333333328"
"2024-02-24T06:24:00.000+04:00","0.07717741935483872"
"2024-02-24T11:28:00.000+04:00","0.17383606557377043"
"2024-02-24T16:32:00.000+04:00","0.36940983606557376"
"2024-02-24T21:36:00.000+04:00","0.4501147540983606"
"2024-02-25T02:40:00.000+04:00","0.06111666666666664"
"2024-02-25T07:44:00.000+04:00","0.09432786885245904"
"2024-02-25T12:48:00.000+04:00","0.2933770491803278"
"2024-02-25T17:52:00.000+04:00","0.5288852459016394"
"2024-02-25T22:56:00.000+04:00","0.4741639344262296"
"2024-02-26T04:00:00.000+04:00","0.06488333333333333"
"2024-02-26T09:04:00.000+04:00","0.3710322580645161"
"2024-02-26T14:08:00.000+04:00","0.7408360655737707"
"2024-02-26T19:12:00.000+04:00","0.8643934426229508"
"2024-02-27T00:16:00.000+04:00","0.5023606557377049"
"2024-02-27T05:20:00.000+04:00","0.07303333333333335"
"2024-02-27T10:24:00.000+04:00","0.34347540983606556"
"2024-02-27T15:28:00.000+04:00","1.0857213114754096"
"2024-02-27T20:32:00.000+04:00","1.2740491803278688"
"2024-02-28T01:36:00.000+04:00","0.38729508196721313"
"2024-02-28T06:40:00.000+04:00","0.1131311475409836"
"2024-02-28T11:44:00.000+04:00","0.2488032786885246"
"2024-02-28T16:48:00.000+04:00","0.6147049180327869"
"2024-02-28T21:52:00.000+04:00","0.8488360655737706"
"2024-02-29T02:56:00.000+04:00","0.04695081967213114"
"2024-02-29T08:00:00.000+04:00","0.5904333333333333"
"2024-02-29T13:04:00.000+04:00","1.2178947368421054"
