"time","kWh.mean_value"
"2024-01-11T08:12:00.000+04:00","24.598660377358488"
"2024-01-11T12:40:00.000+04:00","24.926333333333332"
"2024-01-11T17:08:00.000+04:00","25.209604166666665"
"2024-01-11T21:36:00.000+04:00","25.45460465116279"
"2024-01-12T02:04:00.000+04:00","25.69"
"2024-01-12T06:32:00.000+04:00","25.964739130434765"
"2024-01-12T11:00:00.000+04:00","26.127"
"2024-01-12T15:28:00.000+04:00","26.348333333333333"
"2024-01-12T19:56:00.000+04:00","26.632583333333333"
"2024-01-13T00:24:00.000+04:00","26.9275"
"2024-01-13T04:52:00.000+04:00","27.170350000000003"
"2024-01-13T09:20:00.000+04:00","27.462760000000003"
"2024-01-13T13:48:00.000+04:00","27.717775510204092"
"2024-01-13T18:16:00.000+04:00","28.000444444444447"
"2024-01-13T22:44:00.000+04:00","28.24284782608695"
"2024-01-14T03:12:00.000+04:00","28.48660465116279"
"2024-01-14T07:40:00.000+04:00","28.723586956521736"
"2024-01-14T12:08:00.000+04:00","28.95663636363636"
"2024-01-14T16:36:00.000+04:00","29.18086666666667"
"2024-01-14T21:04:00.000+04:00","29.43690909090909"
"2024-01-15T01:32:00.000+04:00","29.692809523809522"
"2024-01-15T06:00:00.000+04:00","29.934625"
"2024-01-15T10:28:00.000+04:00","30.22464150943396"
"2024-01-15T14:56:00.000+04:00","30.56643396226415"
"2024-01-15T19:24:00.000+04:00","30.84452083333333"
"2024-01-15T23:52:00.000+04:00","31.086318181818182"
"2024-01-16T04:20:00.000+04:00","31.329851063829782"
"2024-01-16T08:48:00.000+04:00","31.649703703703704"
"2024-01-16T13:16:00.000+04:00","31.957036363636362"
"2024-01-16T17:44:00.000+04:00","32.278"
"2024-01-16T22:12:00.000+04:00","32.54834042553191"
"2024-01-17T02:40:00.000+04:00","32.787418604651165"
"2024-01-17T07:08:00.000+04:00","33.054981481481484"
"2024-01-17T11:36:00.000+04:00","33.382056603773584"
"2024-01-17T16:04:00.000+04:00","33.68595833333334"
"2024-01-17T20:32:00.000+04:00","33.93704651162791"
"2024-01-18T01:00:00.000+04:00","34.16586956521739"
"2024-01-18T05:28:00.000+04:00","34.41151020408163"
"2024-01-18T09:56:00.000+04:00","34.71938461538461"
"2024-01-18T14:24:00.000+04:00","35.03084905660377"
"2024-01-18T18:52:00.000+04:00","35.28365909090909"
"2024-01-18T23:20:00.000+04:00","35.523702127659575"
"2024-01-19T03:48:00.000+04:00","35.81938"
"2024-01-19T08:16:00.000+04:00","36.09131818181817"
"2024-01-19T12:44:00.000+04:00","36.32834782608696"
"2024-01-19T17:12:00.000+04:00","36.56457777777777"
"2024-01-19T21:40:00.000+04:00","36.81167391304347"
"2024-01-20T02:08:00.000+04:00","37.053666666666665"
"2024-01-20T06:36:00.000+04:00","37.28935714285715"
"2024-01-20T11:04:00.000+04:00","37.558352941176466"
"2024-01-20T15:32:00.000+04:00","37.84517391304349"
"2024-01-20T20:00:00.000+04:00","38.08951063829787"
"2024-01-21T00:28:00.000+04:00","38.33745238095238"
"2024-01-21T04:56:00.000+04:00","38.57220454545455"
"2024-01-21T09:24:00.000+04:00","38.81578"
"2024-01-21T13:52:00.000+04:00","39.08223913043478"
"2024-01-21T18:20:00.000+04:00","39.36593333333333"
"2024-01-21T22:48:00.000+04:00","39.6012380952381"
"2024-01-22T03:16:00.000+04:00","39.82819047619048"
"2024-01-22T07:44:00.000+04:00","40.09398113207548"
"2024-01-22T12:12:00.000+04:00","40.44489090909091"
"2024-01-22T16:40:00.000+04:00","40.73309803921569"
"2024-01-22T21:08:00.000+04:00","40.986863636363644"
"2024-01-23T01:36:00.000+04:00","41.23417391304348"
"2024-01-23T06:04:00.000+04:00","41.56005555555556"
"2024-01-23T10:32:00.000+04:00","41.86836538461538"
"2024-01-23T15:00:00.000+04:00","42.211660377358484"
"2024-01-23T19:28:00.000+04:00","42.48217021276596"
"2024-01-23T23:56:00.000+04:00","42.71616279069767"
"2024-01-24T04:24:00.000+04:00","42.951244444444434"
"2024-01-24T08:52:00.000+04:00","43.249942307692315"
"2024-01-24T13:20:00.000+04:00","43.56392727272726"
"2024-01-24T17:48:00.000+04:00","43.81951111111111"
"2024-01-24T22:16:00.000+04:00","44.05620930232558"
"2024-01-25T02:44:00.000+04:00","44.288222222222224"
"2024-01-25T07:12:00.000+04:00","44.57143137254902"
"2024-01-25T11:40:00.000+04:00","44.8962962962963"
"2024-01-25T16:08:00.000+04:00","45.177106382978714"
"2024-01-25T20:36:00.000+04:00","45.46651999999999"
"2024-01-26T01:04:00.000+04:00","45.742604651162786"
"2024-01-26T05:32:00.000+04:00","45.973733333333335"
"2024-01-26T10:00:00.000+04:00","46.206613636363635"
"2024-01-26T14:28:00.000+04:00","46.44940425531915"
"2024-01-26T18:56:00.000+04:00","46.693954545454545"
"2024-01-26T23:24:00.000+04:00","46.93537777777779"
"2024-01-27T03:52:00.000+04:00","47.210660000000004"
"2024-01-27T08:20:00.000+04:00","47.492272727272734"
"2024-01-27T12:48:00.000+04:00","47.73017777777778"
"2024-01-27T17:16:00.000+04:00","47.97006521739131"
"2024-01-27T21:44:00.000+04:00","48.21486666666667"
"2024-01-28T02:12:00.000+04:00","48.45328571428572"
"2024-01-28T06:40:00.000+04:00","48.69672340425532"
"2024-01-28T11:08:00.000+04:00","48.987219999999986"
"2024-01-28T15:36:00.000+04:00","49.26375"
"2024-01-28T20:04:00.000+04:00","49.48238461538462"
"2024-01-29T00:32:00.000+04:00","49.692674418604646"
"2024-01-29T05:00:00.000+04:00","49.929520000000004"
"2024-01-29T09:28:00.000+04:00","50.24756603773586"
"2024-01-29T13:56:00.000+04:00","50.56816981132076"
"2024-01-29T18:24:00.000+04:00","50.9131111111111"
"2024-01-29T22:52:00.000+04:00","51.18854347826086"
"2024-01-30T03:20:00.000+04:00","51.42546666666666"
"2024-01-30T07:48:00.000+04:00","51.552"
"2024-01-30T12:16:00.000+04:00",
"2024-01-30T16:44:00.000+04:00",
"2024-01-30T21:12:00.000+04:00",
"2024-01-31T01:40:00.000+04:00",
"2024-01-31T06:08:00.000+04:00","53.02390909090909"
"2024-01-31T10:36:00.000+04:00","53.35965957446807"
"2024-01-31T15:04:00.000+04:00","53.6677"
"2024-01-31T19:32:00.000+04:00","53.91843181818182"
"2024-02-01T00:00:00.000+04:00","54.146363636363624"
"2024-02-01T04:28:00.000+04:00","54.384155555555544"
